Pair ID,Source Folder 1,Package 1,Class 1,Method 1,Start Line 1,End Line 1,Source Folder 2,Package 2,Class 2,Method 2,Start Line 2,End Line 2,Left Code,Right Code,Clone Type
728-2-3,core/src/main/java,org.columba.core.gui.search,ComponentBoxContainer,paintBorder,107,111,core/src/main/java,org.columba.core.gui.search,SearchResultBox,paintBorder,206,210,"g . setColor ( borderColor1 ) ;
if ( isFirst ( c ) )
g . drawLine ( x , y + 2 , x + width , y + 2 ) ;","g . setColor ( borderColor1 ) ;
if ( isFirst ( c ) )
g . drawLine ( x , y + 2 , x + width , y + 2 ) ;",Type 1
733-1-2,calendar/src/main/java,org.columba.calendar.ui.box,CalendarMenu,darker,67,70,calendar/src/main/java,org.columba.calendar.ui.comp,CalendarPicker,darker,106,109,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-1-3,calendar/src/main/java,org.columba.calendar.ui.box,CalendarMenu,darker,67,70,calendar/src/main/java,org.columba.calendar.ui.list,DefaultStringRenderer,darker,91,94,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-1-4,calendar/src/main/java,org.columba.calendar.ui.box,CalendarMenu,darker,67,70,core/src/main/java,org.columba.core.gui.docking,DockingPanel,darker,187,190,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-1-5,calendar/src/main/java,org.columba.calendar.ui.box,CalendarMenu,darker,67,70,mail/src/main/java,org.columba.mail.gui.table.action,ColorMessageMenu,darker,155,158,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-2-3,calendar/src/main/java,org.columba.calendar.ui.comp,CalendarPicker,darker,106,109,calendar/src/main/java,org.columba.calendar.ui.list,DefaultStringRenderer,darker,91,94,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-2-4,calendar/src/main/java,org.columba.calendar.ui.comp,CalendarPicker,darker,106,109,core/src/main/java,org.columba.core.gui.docking,DockingPanel,darker,187,190,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-2-5,calendar/src/main/java,org.columba.calendar.ui.comp,CalendarPicker,darker,106,109,mail/src/main/java,org.columba.mail.gui.table.action,ColorMessageMenu,darker,155,158,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-3-4,calendar/src/main/java,org.columba.calendar.ui.list,DefaultStringRenderer,darker,91,94,core/src/main/java,org.columba.core.gui.docking,DockingPanel,darker,187,190,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-3-5,calendar/src/main/java,org.columba.calendar.ui.list,DefaultStringRenderer,darker,91,94,mail/src/main/java,org.columba.mail.gui.table.action,ColorMessageMenu,darker,155,158,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
733-4-5,core/src/main/java,org.columba.core.gui.docking,DockingPanel,darker,187,190,mail/src/main/java,org.columba.mail.gui.table.action,ColorMessageMenu,darker,155,158,"return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;","return new Color ( Math . max ( ( int ) ( c . getRed ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getGreen ( ) * FACTOR ) , 0 ) , Math . max ( ( int ) ( c . getBlue ( ) * FACTOR ) , 0 ) ) ;",Type 1
734-1-2,calendar/src/main/java,org.columba.calendar.parser,ParserHelper,isAllDayEvent,12,15,calendar/src/main/java,org.columba.calendar.parser,ParserHelper,isAllDayEvent,17,20,startAtNullOClock = ( ( dtStart . get ( java . util . Calendar . MILLISECOND ) == 0 ) && ( dtStart . get ( java . util . Calendar . SECOND ) == 0 ) && ( dtStart . get ( java . util . Calendar . MINUTE ) == 0 ) && ( dtStart . get ( java . util . Calendar . HOUR_OF_DAY ) == 0 ) ) ;,endAtNullOClock = ( ( dtEnd . get ( java . util . Calendar . MILLISECOND ) == 0 ) && ( dtEnd . get ( java . util . Calendar . SECOND ) == 0 ) && ( dtEnd . get ( java . util . Calendar . MINUTE ) == 0 ) && ( dtEnd . get ( java . util . Calendar . HOUR_OF_DAY ) == 0 ) ) ;,Type 2
735-1-2,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemRemoved,112,114,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemRemoved ( e ) ;",Type 2
735-1-3,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemChanged,131,133,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemChanged ( e ) ;",Type 2
735-1-4,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,calendar/src/main/java,org.columba.calendar.ui.calendar,MainCalendarController,fireSelectionChanged,704,707,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IActivitySelectionChangedListener . class )
( ( IActivitySelectionChangedListener ) listeners [ i + 1 ] ) . selectionChanged ( e ) ;",Type 2
735-1-5,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,calendar/src/main/java,org.columba.calendar.ui.list,CalendarListController,fireSelectionChanged,309,312,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == ICalendarSelectionChangedListener . class )
( ( ICalendarSelectionChangedListener ) listeners [ i + 1 ] ) . selectionChanged ( e ) ;",Type 2
735-1-6,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,calendar/src/main/java,org.columba.calendar.ui.navigation,NavigationController,fireSelectionChanged,119,122,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IDateRangeChangedListener . class )
( ( IDateRangeChangedListener ) listeners [ i + 1 ] ) . selectionChanged ( e ) ;",Type 2
735-1-7,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,contact/src/main/java,org.columba.addressbook.folder,AbstractFolder,fireItemAdded,111,113,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == FolderListener . class )
( ( FolderListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;",Type 2
735-1-8,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,contact/src/main/java,org.columba.addressbook.folder,AbstractFolder,fireItemRemoved,130,132,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == FolderListener . class )
( ( FolderListener ) listeners [ i + 1 ] ) . itemRemoved ( e ) ;",Type 2
735-1-9,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,contact/src/main/java,org.columba.addressbook.folder,AbstractFolder,fireItemChanged,149,151,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == FolderListener . class )
( ( FolderListener ) listeners [ i + 1 ] ) . itemChanged ( e ) ;",Type 2
735-1-10,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.command,Worker,fireExceptionOccured,343,345,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IExceptionListener . class )
( ( IExceptionListener ) listeners [ i + 1 ] ) . exceptionOccured ( e ) ;",Type 2
735-1-11,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.connectionstate,ConnectionStateImpl,notifyListener,98,100,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == ChangeListener . class )
( ( ChangeListener ) listeners [ i + 1 ] ) . stateChanged ( e ) ;",Type 2
735-1-12,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.context.semantic,SemanticContext,fireContextChangedEvent,167,169,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IContextListener . class )
( ( IContextListener ) listeners [ i + 1 ] ) . contextChanged ( e ) ;",Type 2
735-1-13,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultContainer,fireComponentChanged,887,889,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IContainerListener . class )
( ( IContainerListener ) listeners [ i + 1 ] ) . switchedComponent ( e ) ;",Type 2
735-1-14,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultFrameController,fireTitleChanged,227,229,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFrameMediatorListener . class )
( ( IFrameMediatorListener ) listeners [ i + 1 ] ) . titleChanged ( e ) ;",Type 2
735-1-15,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultFrameController,fireStatusMessageChanged,242,245,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFrameMediatorListener . class )
( ( IFrameMediatorListener ) listeners [ i + 1 ] ) . statusMessageChanged ( e ) ;",Type 2
735-1-16,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultFrameController,fireTaskStatusChanged,258,261,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFrameMediatorListener . class )
( ( IFrameMediatorListener ) listeners [ i + 1 ] ) . taskStatusChanged ( e ) ;",Type 2
735-1-17,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultFrameController,fireVisibilityChanged,274,277,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFrameMediatorListener . class )
( ( IFrameMediatorListener ) listeners [ i + 1 ] ) . visibilityChanged ( e ) ;",Type 2
735-1-18,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultFrameController,fireLayoutChanged,290,292,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFrameMediatorListener . class )
( ( IFrameMediatorListener ) listeners [ i + 1 ] ) . layoutChanged ( e ) ;",Type 2
735-1-19,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultFrameController,fireClosed,305,307,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFrameMediatorListener . class )
( ( IFrameMediatorListener ) listeners [ i + 1 ] ) . closed ( e ) ;",Type 2
735-1-20,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultFrameController,fireToolBarVisibilityChanged,320,323,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFrameMediatorListener . class )
( ( IFrameMediatorListener ) listeners [ i + 1 ] ) . toolBarVisibilityChanged ( e ) ;",Type 2
735-1-21,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,core/src/main/java,org.columba.core.gui.frame,DefaultFrameController,fireComponentChanged,335,338,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFrameMediatorListener . class )
( ( IFrameMediatorListener ) listeners [ i + 1 ] ) . switchedComponent ( e ) ;",Type 2
735-1-22,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,mail/src/main/java,org.columba.mail.folder,AbstractFolder,fireFolderPropertyChanged,131,133,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFolderListener . class )
( ( IFolderListener ) listeners [ i + 1 ] ) . folderPropertyChanged ( e ) ;",Type 2
735-1-23,calendar/src/main/java,org.columba.calendar.store,AbstractCalendarStore,fireItemAdded,93,95,mail/src/main/java,org.columba.mail.folder,AbstractFolder,fireFolderAdded,149,151,"for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IStoreListener . class )
( ( IStoreListener ) listeners [ i + 1 ] ) . itemAdded ( e ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -= 2 )
if ( listeners [ i ] == IFolderListener . class )
( ( IFolderListener ) listeners [ i + 1 ] ) . folderAdded ( e ) ;",Type 2
