Pair ID,Source Folder 1,Package 1,Class 1,Method 1,Start Line 1,End Line 1,Source Folder 2,Package 2,Class 2,Method 2,Start Line 2,End Line 2,Left Code,Right Code,Clone Type
334-1-2,src,installer,CBZip2InputStream,recvDecodingTables,900,906,src,installer,CBZip2OutputStream,sendMTFValues,1708,1714,"if ( len [ k ] [ i ] > maxLen )
maxLen = len [ k ] [ i ] ;
if ( len [ k ] [ i ] < minLen )
minLen = len [ k ] [ i ] ;","if ( len [ t ] [ i ] > maxLen )
maxLen = len [ t ] [ i ] ;
if ( len [ t ] [ i ] < minLen )
minLen = len [ t ] [ i ] ;",Type 2
335-1-2,src,org.gjt.sp.jedit,Abbrevs,expandAbbrev,123,128,src,org.gjt.sp.jedit.gui,ErrorListDialog,ErrorEntry,56,62,"for ( int i = 0 ; i < abbrev . length ( ) ; i ++ )
if ( abbrev . charAt ( i ) == '#' )
pp . addElement ( abbrev . substring ( lastIndex , i ) ) ;
lastIndex = i + 1 ;","for ( int i = 0 ; i < message . length ( ) ; i ++ )
if ( message . charAt ( i ) == '\n' )
tokenizedMessage . addElement ( message . substring ( lastIndex + 1 , i ) ) ;
lastIndex = i ;",Type 2
337-1-2,src,org.gjt.sp.jedit.gui,HistoryTextField,doBackwardSearch,359,365,src,org.gjt.sp.jedit.gui,HistoryTextField,doForwardSearch,392,398,"String item = historyModel . getItem ( i ) ;
if ( item . startsWith ( text ) )
replaceSelection ( item . substring ( text . length ( ) ) ) ;
select ( text . length ( ) , getDocument ( ) . getLength ( ) ) ;
index = i ;
return ;","String item = historyModel . getItem ( i ) ;
if ( item . startsWith ( text ) )
replaceSelection ( item . substring ( text . length ( ) ) ) ;
select ( text . length ( ) , getDocument ( ) . getLength ( ) ) ;
index = i ;
return ;",Type 1
338-1-2,src,bsh,Reflect,resolveJavaMethod,485,490,src,org.gjt.sp.jedit,ActionSet,removeAllActions,269,275,"

Method [ ] m = c . getDeclaredMethods ( ) ;
for ( int i = 0 ; i < m . length ; i ++ )

mv . add ( m [ i ] ) ;","context . actionNames = null ;
String [ ] actions = getActionNames ( ) ;

for ( int i = 0 ; i < actions . length ; i ++ )
context . actionHash . remove ( actions [ i ] ) ;
",Type 3
339-1-2,src,org.objectweb.asm,CodeWriter,resizeInstructions,1342,1348,src,org.objectweb.asm,CodeWriter,resizeInstructions,1484,1490,"if ( opcode > 201 )
opcode = opcode < 218 ? opcode - 49 : opcode - 20 ;
label = u + readUnsignedShort ( b , u + 1 ) ;
else
label = u + readShort ( b , u + 1 ) ;","if ( opcode > 201 )
opcode = opcode < 218 ? opcode - 49 : opcode - 20 ;
label = u + readUnsignedShort ( b , u + 1 ) ;
else
label = u + readShort ( b , u + 1 ) ;",Type 1
341-1-2,src,org.gjt.sp.jedit.gui,StatusBar,updateBufferStatus,454,460,src,org.gjt.sp.jedit.gui,StatusBar,updateBufferStatus,465,471,"String wrap = buffer . getStringProperty ( ""wrap"" ) ;
if ( wrap . equals ( ""none"" ) )
this . wrap . setText ( ""-"" ) ;
else if ( wrap . equals ( ""hard"" ) )
this . wrap . setText ( ""H"" ) ;
else if ( wrap . equals ( ""soft"" ) )
this . wrap . setText ( ""S"" ) ;","String lineSep = buffer . getStringProperty ( ""lineSeparator"" ) ;
if ( ""\n"" . equals ( lineSep ) )
this . lineSep . setText ( ""U"" ) ;
else if ( ""\r\n"" . equals ( lineSep ) )
this . lineSep . setText ( ""W"" ) ;
else if ( ""\r"" . equals ( lineSep ) )
this . lineSep . setText ( ""M"" ) ;",Type 2
342-1-2,src,org.gjt.sp.jedit,MiscUtilities,getLongestPrefix,1139,1145,src,org.gjt.sp.jedit,MiscUtilities,getLongestPrefix,1186,1192,"for ( int i = 1 ; i < str . size ( ) ; i ++ )

s = str . get ( i ) . toString ( ) ;
if ( prefixLength >= s . length ( ) )
break loop ;
if ( ! compareChars ( s . charAt ( prefixLength ) , ch , ignoreCase ) )
break loop ;","for ( int i = 1 ; i < str . length ; i ++ )
String s = str [ i ] . toString ( ) ;

if ( prefixLength >= s . length ( ) )
break loop ;
if ( ! compareChars ( s . charAt ( prefixLength ) , ch , ignoreCase ) )
break loop ;",Type 2
344-1-2,src,installer,CBZip2OutputStream,simpleSort,1885,1891,src,installer,CBZip2OutputStream,simpleSort,1906,1912,"while ( fullGtU ( m_zptr [ j - h ] + d , v + d ) )
m_zptr [ j ] = m_zptr [ j - h ] ;
j = j - h ;
if ( j <= ( lo + h - 1 ) )
break ;","while ( fullGtU ( m_zptr [ j - h ] + d , v + d ) )
m_zptr [ j ] = m_zptr [ j - h ] ;
j = j - h ;
if ( j <= ( lo + h - 1 ) )
break ;",Type 1
344-1-3,src,installer,CBZip2OutputStream,simpleSort,1885,1891,src,installer,CBZip2OutputStream,simpleSort,1927,1933,"while ( fullGtU ( m_zptr [ j - h ] + d , v + d ) )
m_zptr [ j ] = m_zptr [ j - h ] ;
j = j - h ;
if ( j <= ( lo + h - 1 ) )
break ;","while ( fullGtU ( m_zptr [ j - h ] + d , v + d ) )
m_zptr [ j ] = m_zptr [ j - h ] ;
j = j - h ;
if ( j <= ( lo + h - 1 ) )
break ;",Type 1
344-2-3,src,installer,CBZip2OutputStream,simpleSort,1906,1912,src,installer,CBZip2OutputStream,simpleSort,1927,1933,"while ( fullGtU ( m_zptr [ j - h ] + d , v + d ) )
m_zptr [ j ] = m_zptr [ j - h ] ;
j = j - h ;
if ( j <= ( lo + h - 1 ) )
break ;","while ( fullGtU ( m_zptr [ j - h ] + d , v + d ) )
m_zptr [ j ] = m_zptr [ j - h ] ;
j = j - h ;
if ( j <= ( lo + h - 1 ) )
break ;",Type 1
346-1-2,src,bsh,NameSpace,getImportedMethod,1002,1008,src,bsh,NameSpace,getImportedVar,1032,1038,"for ( int i = 0 ; i < importedStatic . size ( ) ; i ++ )
Class clas = ( Class ) importedStatic . elementAt ( i ) ;
Method method = Reflect . resolveJavaMethod ( getClassManager ( ) , clas , name , sig , true ) ;
if ( method != null )

return new BshMethod ( method , null ) ;","for ( int i = 0 ; i < importedStatic . size ( ) ; i ++ )
Class clas = ( Class ) importedStatic . elementAt ( i ) ;
Field field = Reflect . resolveJavaField ( clas , name , true ) ;
if ( field != null )
return new Variable ( name , field . getType ( ) , new LHS ( field ) ) ;
",Type 2
347-1-2,src,bsh,BSHBinaryExpression,eval,95,101,src,bsh,BSHBinaryExpression,eval,107,113,"if ( kind == BOOL_AND || kind == BOOL_ANDX )
Object obj = lhs ;
if ( isPrimitiveValue ( lhs ) )
obj = ( ( Primitive ) lhs ) . getValue ( ) ;
if ( obj instanceof Boolean && ( ( ( Boolean ) obj ) . booleanValue ( ) == false ) )
return new Primitive ( false ) ;","if ( kind == BOOL_OR || kind == BOOL_ORX )
Object obj = lhs ;
if ( isPrimitiveValue ( lhs ) )
obj = ( ( Primitive ) lhs ) . getValue ( ) ;
if ( obj instanceof Boolean && ( ( ( Boolean ) obj ) . booleanValue ( ) == true ) )
return new Primitive ( true ) ;",Type 2
350-1-2,src,org.gjt.sp.jedit.syntax,KeywordMap,getKeywords,152,158,src,org.gjt.sp.jedit.syntax,KeywordMap,add,194,200,"for ( int i = 0 ; i < map . length ; i ++ )
Keyword keyword = map [ i ] ;
while ( keyword != null )

vector . addElement ( new String ( keyword . keyword ) ) ;
keyword = keyword . next ;","for ( int i = 0 ; i < map . map . length ; i ++ )
Keyword k = map . map [ i ] ;
while ( k != null )
add ( k . keyword , k . id ) ;

k = k . next ;",Type 2
351-1-2,src,org.gjt.sp.util,Log,fireIntervalAdded,411,417,src,org.gjt.sp.util,Log,fireIntervalRemoved,423,429,"for ( int i = 0 ; i < listeners . size ( ) ; i ++ )
ListDataListener listener = ( ListDataListener ) listeners . elementAt ( i ) ;
listener . intervalAdded ( new ListDataEvent ( this , ListDataEvent . INTERVAL_ADDED , index1 , index2 ) ) ;","for ( int i = 0 ; i < listeners . size ( ) ; i ++ )
ListDataListener listener = ( ListDataListener ) listeners . elementAt ( i ) ;
listener . intervalRemoved ( new ListDataEvent ( this , ListDataEvent . INTERVAL_REMOVED , index1 , index2 ) ) ;",Type 2
352-1-2,src,org.gjt.sp.jedit.gui,CloseDialog,actionPerformed,203,208,src,org.gjt.sp.jedit.gui,DockableWindowManager,createPopupMenu,1013,1019,"for ( int i = 0 ; i < paths . length ; i ++ )
String path = ( String ) paths [ i ] ;




Buffer buffer = jEdit . getBuffer ( path ) ;
jEdit . _closeBuffer ( view , buffer ) ;
bufferModel . removeElement ( path ) ;","for ( int i = 0 ; i < dockables . length ; i ++ )
String name = dockables [ i ] ;
JMenuItem item = new JMenuItem ( getDockableTitle ( name ) ) ;
item . setActionCommand ( name ) ;
item . addActionListener ( listener ) ;
popup . add ( item ) ;


",Type 3
353-1-2,src,installer,VariableGridLayout,layoutContainer,178,184,src,org.gjt.sp.jedit.gui,VariableGridLayout,layoutContainer,176,182,"for ( int c = 0 ; c < ncols ; c ++ , i ++ )
if ( i < ncomponents )
Dimension d = parent . getComponent ( i ) . getPreferredSize ( ) ;
row_heights [ r ] = Math . max ( row_heights [ r ] , d . height ) ;
col_widths [ c ] = Math . max ( col_widths [ c ] , d . width ) ;
else
break ;","for ( int c = 0 ; c < ncols ; c ++ , i ++ )
if ( i < ncomponents )
Dimension d = parent . getComponent ( i ) . getPreferredSize ( ) ;
row_heights [ r ] = Math . max ( row_heights [ r ] , d . height ) ;
col_widths [ c ] = Math . max ( col_widths [ c ] , d . width ) ;
else
break ;",Type 1
356-1-2,src,org.gjt.sp.jedit.buffer,LineManager,moveGap,379,384,src,org.gjt.sp.jedit.buffer,LineManager,moveGap,391,396,"if ( gapWidth != 0 )
if ( Debug . OFFSET_DEBUG && gapLine != lineCount )
Log . log ( Log . DEBUG , this , method + "": update from "" + gapLine + "" to "" + lineCount + "" width "" + gapWidth ) ;
for ( int i = gapLine ; i < lineCount ; i ++ )
setLineEndOffset ( i , getLineEndOffset ( i ) ) ;","if ( gapWidth != 0 )
if ( Debug . OFFSET_DEBUG && newGapLine != gapLine )
Log . log ( Log . DEBUG , this , method + "": update from "" + newGapLine + "" to "" + gapLine + "" width "" + gapWidth ) ;
for ( int i = newGapLine ; i < gapLine ; i ++ )
setLineEndOffset ( i , getLineEndOffset ( i ) - gapWidth ) ;",Type 2
356-1-3,src,org.gjt.sp.jedit.buffer,LineManager,moveGap,379,384,src,org.gjt.sp.jedit.buffer,LineManager,moveGap,402,407,"if ( gapWidth != 0 )
if ( Debug . OFFSET_DEBUG && gapLine != lineCount )
Log . log ( Log . DEBUG , this , method + "": update from "" + gapLine + "" to "" + lineCount + "" width "" + gapWidth ) ;
for ( int i = gapLine ; i < lineCount ; i ++ )
setLineEndOffset ( i , getLineEndOffset ( i ) ) ;","if ( gapWidth != 0 )
if ( Debug . OFFSET_DEBUG && gapLine != newGapLine )
Log . log ( Log . DEBUG , this , method + "": update from "" + gapLine + "" to "" + newGapLine + "" width "" + gapWidth ) ;
for ( int i = gapLine ; i < newGapLine ; i ++ )
setLineEndOffset ( i , getLineEndOffset ( i ) ) ;",Type 2
356-2-3,src,org.gjt.sp.jedit.buffer,LineManager,moveGap,391,396,src,org.gjt.sp.jedit.buffer,LineManager,moveGap,402,407,"if ( gapWidth != 0 )
if ( Debug . OFFSET_DEBUG && newGapLine != gapLine )
Log . log ( Log . DEBUG , this , method + "": update from "" + newGapLine + "" to "" + gapLine + "" width "" + gapWidth ) ;
for ( int i = newGapLine ; i < gapLine ; i ++ )
setLineEndOffset ( i , getLineEndOffset ( i ) - gapWidth ) ;","if ( gapWidth != 0 )
if ( Debug . OFFSET_DEBUG && gapLine != newGapLine )
Log . log ( Log . DEBUG , this , method + "": update from "" + gapLine + "" to "" + newGapLine + "" width "" + gapWidth ) ;
for ( int i = gapLine ; i < newGapLine ; i ++ )
setLineEndOffset ( i , getLineEndOffset ( i ) ) ;",Type 2
357-1-2,src,org.gjt.sp.jedit.gui,EnhancedDialog,componentAdded,88,93,src,org.gjt.sp.jedit.gui,EnhancedDialog,componentRemoved,103,108,"Container cont = ( Container ) comp ;
cont . addContainerListener ( this ) ;
Component [ ] comps = cont . getComponents ( ) ;
for ( int i = 0 ; i < comps . length ; i ++ )
componentAdded ( comps [ i ] ) ;","Container cont = ( Container ) comp ;
cont . removeContainerListener ( this ) ;
Component [ ] comps = cont . getComponents ( ) ;
for ( int i = 0 ; i < comps . length ; i ++ )
componentRemoved ( comps [ i ] ) ;",Type 2
358-1-2,src,org.gjt.sp.jedit.gui,StatusBar,updateBufferStatus,455,460,src,org.gjt.sp.jedit.gui,StatusBar,updateBufferStatus,466,471,"if ( wrap . equals ( ""none"" ) )
this . wrap . setText ( ""-"" ) ;
else if ( wrap . equals ( ""hard"" ) )
this . wrap . setText ( ""H"" ) ;
else if ( wrap . equals ( ""soft"" ) )
this . wrap . setText ( ""S"" ) ;","if ( ""\n"" . equals ( lineSep ) )
this . lineSep . setText ( ""U"" ) ;
else if ( ""\r\n"" . equals ( lineSep ) )
this . lineSep . setText ( ""W"" ) ;
else if ( ""\r"" . equals ( lineSep ) )
this . lineSep . setText ( ""M"" ) ;",Type 2
359-1-2,src,org.gjt.sp.jedit.pluginmgr,Roster,performOperationsInAWTThread,113,118,src,org.gjt.sp.jedit.pluginmgr,Roster,performOperationsInAWTThread,122,127,"for ( int i = 0 ; i < toLoad . size ( ) ; i ++ )
String pluginName = ( String ) toLoad . get ( i ) ;
PluginJAR plugin = jEdit . getPluginJAR ( pluginName ) ;
if ( plugin != null )
plugin . checkDependencies ( ) ;
","for ( int i = 0 ; i < toLoad . size ( ) ; i ++ )
String pluginName = ( String ) toLoad . get ( i ) ;
PluginJAR plugin = jEdit . getPluginJAR ( pluginName ) ;
if ( plugin != null )

plugin . activatePluginIfNecessary ( ) ;",Type 2
361-1-2,src,bsh,Reflect,invokeOnMethod,116,121,src,bsh,Reflect,invokeOnMethod,140,145,"Interpreter . debug ( ""Invoking method (entry): "" + method + "" with args:"" ) ;
for ( int i = 0 ; i < args . length ; i ++ )
Interpreter . debug ( ""args["" + i + ""] = "" + args [ i ] + "" type = "" + args [ i ] . getClass ( ) ) ;","Interpreter . debug ( ""Invoking method (after massaging values): "" + method + "" with tmpArgs:"" ) ;
for ( int i = 0 ; i < tmpArgs . length ; i ++ )
Interpreter . debug ( ""tmpArgs["" + i + ""] = "" + tmpArgs [ i ] + "" type = "" + tmpArgs [ i ] . getClass ( ) ) ;",Type 2
362-1-2,src,org.gjt.sp.jedit.buffer,LineManager,moveGap,379,384,src,org.gjt.sp.jedit.buffer,LineManager,moveGap,402,407,"if ( gapWidth != 0 )
if ( Debug . OFFSET_DEBUG && gapLine != lineCount )
Log . log ( Log . DEBUG , this , method + "": update from "" + gapLine + "" to "" + lineCount + "" width "" + gapWidth ) ;
for ( int i = gapLine ; i < lineCount ; i ++ )
setLineEndOffset ( i , getLineEndOffset ( i ) ) ;","if ( gapWidth != 0 )
if ( Debug . OFFSET_DEBUG && gapLine != newGapLine )
Log . log ( Log . DEBUG , this , method + "": update from "" + gapLine + "" to "" + newGapLine + "" width "" + gapWidth ) ;
for ( int i = gapLine ; i < newGapLine ; i ++ )
setLineEndOffset ( i , getLineEndOffset ( i ) ) ;",Type 2
363-1-2,src,bsh,NameSpace,getImportedMethod,992,997,src,bsh,NameSpace,getImportedVar,1034,1038,"Object object = importedObjects . elementAt ( i ) ;
Class clas = object . getClass ( ) ;
Method method = Reflect . resolveJavaMethod ( getClassManager ( ) , clas , name , sig , false ) ;
if ( method != null )
return new BshMethod ( method , object ) ;
","
Class clas = ( Class ) importedStatic . elementAt ( i ) ;
Field field = Reflect . resolveJavaField ( clas , name , true ) ;
if ( field != null )

return new Variable ( name , field . getType ( ) , new LHS ( field ) ) ;",Type 3
364-1-2,src,bsh,BSHBinaryExpression,eval,96,101,src,bsh,BSHBinaryExpression,eval,108,113,"Object obj = lhs ;
if ( isPrimitiveValue ( lhs ) )
obj = ( ( Primitive ) lhs ) . getValue ( ) ;
if ( obj instanceof Boolean && ( ( ( Boolean ) obj ) . booleanValue ( ) == false ) )
return new Primitive ( false ) ;","Object obj = lhs ;
if ( isPrimitiveValue ( lhs ) )
obj = ( ( Primitive ) lhs ) . getValue ( ) ;
if ( obj instanceof Boolean && ( ( ( Boolean ) obj ) . booleanValue ( ) == true ) )
return new Primitive ( true ) ;",Type 2
365-1-2,src,org.gjt.sp.jedit,GUIUtilities,adjustForScreenBounds,972,977,src,org.gjt.sp.jedit,GUIUtilities,adjustForScreenBounds,979,984,"if ( desired . x < osbounds . x || desired . x + desired . width > desired . x + osbounds . width )
if ( desired . width > osbounds . width )
desired . width = osbounds . width ;
desired . x = ( osbounds . width - desired . width ) / 2 ;","if ( desired . y < osbounds . y || desired . y + desired . height > osbounds . y + osbounds . height )
if ( desired . height >= osbounds . height )
desired . height = osbounds . height ;
desired . y = ( osbounds . height - desired . height ) / 2 ;",Type 2
368-1-2,src,org.gjt.sp.jedit.browser,VFSBrowser,filesActivated,875,880,src,org.gjt.sp.jedit.browser,VFSBrowser,filesSelected,946,951,"for ( int i = 0 ; i < listeners . length ; i ++ )
if ( listeners [ i ] == BrowserListener . class )
BrowserListener l = ( BrowserListener ) listeners [ i + 1 ] ;
l . filesActivated ( this , selectedFiles ) ;","for ( int i = 0 ; i < listeners . length ; i ++ )
if ( listeners [ i ] == BrowserListener . class )
BrowserListener l = ( BrowserListener ) listeners [ i + 1 ] ;
l . filesSelected ( this , selectedFiles ) ;",Type 2
369-1-2,src,org.gjt.sp.util,WorkThreadPool,fireStatusChanged,269,274,src,org.gjt.sp.util,WorkThreadPool,fireProgressChanged,296,301,"for ( int i = listeners . length - 2 ; i >= 0 ; i -- )
if ( listeners [ i ] == WorkThreadProgressListener . class )
( ( WorkThreadProgressListener ) listeners [ i + 1 ] ) . statusUpdate ( WorkThreadPool . this , index ) ;","for ( int i = listeners . length - 2 ; i >= 0 ; i -- )
if ( listeners [ i ] == WorkThreadProgressListener . class )
( ( WorkThreadProgressListener ) listeners [ i + 1 ] ) . progressUpdate ( WorkThreadPool . this , index ) ;",Type 2
370-1-2,src,bsh,BSHUnaryExpression,primitiveWrapperUnaryOperation,114,119,src,bsh,Primitive,unaryOperation,618,623,"if ( operandType == Byte . TYPE )
return new Byte ( ( byte ) result ) ;

if ( operandType == Short . TYPE )
return new Short ( ( short ) result ) ;

if ( operandType == Character . TYPE )
return new Character ( ( char ) result ) ;
","if ( operandType == Byte . TYPE )

return new Primitive ( ( byte ) result ) ;
if ( operandType == Short . TYPE )

return new Primitive ( ( short ) result ) ;
if ( operandType == Character . TYPE )

return new Primitive ( ( char ) result ) ;",Type 2
371-1-2,src,org.gjt.sp.jedit.options,ViewOptionPane,actionPerformed,152,157,src,org.gjt.sp.jedit.options,ViewOptionPane,actionPerformed,163,168,"else if ( layout . getIcon ( ) == layoutIcon2 )
layout . setIcon ( layoutIcon1 ) ;
else if ( layout . getIcon ( ) == layoutIcon3 )
layout . setIcon ( layoutIcon4 ) ;
else if ( layout . getIcon ( ) == layoutIcon4 )
layout . setIcon ( layoutIcon3 ) ;","else if ( layout . getIcon ( ) == layoutIcon3 )
layout . setIcon ( layoutIcon1 ) ;
else if ( layout . getIcon ( ) == layoutIcon2 )
layout . setIcon ( layoutIcon4 ) ;
else if ( layout . getIcon ( ) == layoutIcon4 )
layout . setIcon ( layoutIcon2 ) ;",Type 2
374-1-2,src,bsh,ClassGeneratorUtil,getTypeDescriptors,1071,1076,src,bsh,Primitive,unwrap,810,815,"
String [ ] sa = new String [ cparams . length ] ;
for ( int i = 0 ; i < sa . length ; i ++ )

sa [ i ] = BSHType . getTypeDescriptor ( cparams [ i ] ) ;

return sa ;","Object [ ] oa = new Object [ args . length ] ;

for ( int i = 0 ; i < args . length ; i ++ )
oa [ i ] = unwrap ( args [ i ] ) ;

return oa ;
",Type 2
376-1-2,src,org.gjt.sp.jedit.gui,BufferOptions,BufferOptions,69,74,src,org.gjt.sp.jedit.options,BrowserOptionPane,_init,57,62,"if ( ""\n"" . equals ( lineSep ) )
lineSeparator . setSelectedIndex ( 0 ) ;
else if ( ""\r\n"" . equals ( lineSep ) )
lineSeparator . setSelectedIndex ( 1 ) ;
else if ( ""\r"" . equals ( lineSep ) )
lineSeparator . setSelectedIndex ( 2 ) ;","if ( ""last"" . equals ( defaultDir ) )
defaultDirectory . setSelectedIndex ( 2 ) ;
else if ( ""buffer"" . equals ( defaultDir ) )
defaultDirectory . setSelectedIndex ( 3 ) ;
else if ( ""working"" . equals ( defaultDir ) )
defaultDirectory . setSelectedIndex ( 4 ) ;",Type 2
